CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"22137853000102","10829506000161","939742","20210810","2186585","Venda","427731","3","15,960000","7081","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","788284","20210810","2186591","Venda","433161","2","14,540000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","788284","20210810","2186591","Venda","433172","2","14,540000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","116970","3","14,880000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","447081","20210810","2186595","Venda","116981","3","14,880000","50295","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1249058","20210810","2186596","Venda","116970","3","14,730000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","563419","20210810","2186602","Venda","351283","12","190,680000","7766","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373643","12","48,360000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373851","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373886","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373898","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373916","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","373965","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374015","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374039","6","16,980000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374143","6","16,980000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374179","6","16,980000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374209","6","16,980000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374271","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374362","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374374","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374441","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","415613","2","8,080000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","79972","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1152921","20210810","2186600","Venda","79984","2","9,780000","74901","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374465","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374491","12","33,960000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374532","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374556","12","30,600000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374581","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374623","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374647","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374672","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374684","6","16,980000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","374714","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","379311","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","391864","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","391876","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","391890","6","15,300000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","443189","6","22,080000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","2085940","20210810","2186603","Venda","443219","6","24,540000","50155","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1217793","20210810","2186608","Venda","406261","3","14,670000","71391","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1217793","20210810","2186608","Venda","422538","12","81,960000","71391","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1217793","20210810","2186608","Venda","422540","4","19,560000","71391","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1554074","20210810","2186609","Venda","373631","6","15,960000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1554074","20210810","2186609","Venda","390768","3","23,460000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918763","20210810","2186610","Venda","375263","6","18,360000","903383","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","918763","20210810","2186610","Venda","375883","6","18,360000","903383","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","918763","20210810","2186610","Venda","391852","6","20,400000","903383","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","385981","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","386560","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","387332","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","389729","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","396849","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","396862","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","396886","3","44,070000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","411360","12","81,480000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","742132","20210810","2186613","Venda","411371","12","81,480000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","657580","20210810","2186618","Venda","79984","12","59,160000","4972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1439467","20210810","2186620","Venda","390756","1","7,820000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","385918","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","389729","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","396862","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","396886","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","397131","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","406261","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","406776","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","406790","2","9,580000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","410159","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","411360","2","13,180000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","415613","3","13,350000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","415704","3","13,350000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","955206","20210810","2186621","Venda","422540","8","38,320000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","473972","20210810","2186626","Venda","79972","1","4,600000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900151","20210810","2186633","Venda","162449","2","47,700000","7081","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","575082","20210810","2186634","Venda","385955","2","28,980000","8023","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","537471","20210810","2186643","Venda","116970","6","26,700000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","537471","20210810","2186643","Venda","116981","6","26,700000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","406261","2","9,920000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","406776","2","9,920000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","406788","2","9,920000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","410147","2","9,920000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","932917","20210810","2186639","Venda","79984","3","14,880000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1594023","20210810","2186641","Venda","373631","6","17,220000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1594023","20210810","2186641","Venda","406261","2","9,920000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1594023","20210810","2186641","Venda","406776","3","14,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1594023","20210810","2186641","Venda","406788","2","9,920000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","708148","20210810","2186648","Venda","433196","3","20,670000","658972","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","915051","20210810","2186652","Venda","375263","6","18,360000","12660","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","915051","20210810","2186652","Venda","375299","6","20,400000","12660","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","915051","20210810","2186652","Venda","375998","6","18,360000","12660","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1687475","20210810","2186655","Venda","419321","1","6,440000","88444","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1352817","20210810","2186660","Venda","419515","12","82,200000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","930222","20210810","2186676","Venda","406788","3","14,880000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","930222","20210810","2186676","Venda","79972","4","19,840000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","930222","20210810","2186676","Venda","79984","4","19,840000","93002","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","221946","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","411656","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","116970","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","550929","20210810","2186680","Venda","185413","2","9,420000","986562","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","406776","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","406788","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","406790","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","410147","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","411656","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","918659","20210810","2186678","Venda","422540","3","14,250000","71249","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","116970","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","116981","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","185413","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","221946","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","79972","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1399822","20210810","2186679","Venda","79984","6","29,640000","8072","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509395","20210810","2186687","Venda","116970","4","19,840000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1057765","20210810","2186685","Venda","79984","4","19,560000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509395","20210810","2186687","Venda","79984","4","19,840000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1191834","20210810","2186688","Venda","116981","3","14,880000","7081","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1191834","20210810","2186688","Venda","79984","3","14,880000","7081","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","374556","6","16,440000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","374623","6","16,440000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","374684","6","16,440000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","374714","6","16,440000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","77630","1","16,880000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","77641","3","50,640000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","116993","3","50,640000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","185449","2","33,760000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","562841","20210810","2186694","Venda","221958","2","33,760000","62224","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","509371","20210810","2186701","Venda","116970","6","29,760000","99881","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1198853","20210810","2186717","Venda","419527","4","21,480000","902937","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","487971","20210810","2186722","Venda","410159","6","24,360000","4406","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1533204","20210810","2186720","Venda","406776","6","30,960000","772537","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1533204","20210810","2186720","Venda","422540","6","30,960000","772537","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1533204","20210810","2186720","Venda","427718","6","32,340000","772537","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","728548","20210810","2186723","Venda","410159","2","9,060000","91509","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1177485","20210810","2186727","Venda","33753","2","10,800000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1177485","20210810","2186727","Venda","390770","1","7,820000","74743","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1635221","20210810","2186737","Venda","79972","3","14,940000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1635221","20210810","2186737","Venda","79984","3","14,940000","6762","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900310","20210810","2186745","Venda","373734","6","18,360000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900310","20210810","2186745","Venda","386560","12","161,880000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900310","20210810","2186745","Venda","389729","6","80,940000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900310","20210810","2186745","Venda","396849","6","80,940000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","900310","20210810","2186745","Venda","396862","6","80,940000","87051","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","689853","20210810","2186746","Venda","116970","6","29,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","689853","20210810","2186746","Venda","79984","6","29,880000","60460","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","375317","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","375603","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","375690","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","375925","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","375998","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","376115","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957288","20210810","2186749","Venda","378975","6","20,400000","68949","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","79972","4","20,440000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","676070","20210810","2186753","Venda","79984","6","30,660000","81292","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","495669","20210810","2186760","Venda","373898","6","15,300000","62224","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","495669","20210810","2186760","Venda","374556","6","15,300000","62224","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","495669","20210810","2186760","Venda","374684","6","16,980000","62224","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","1210180","20210810","2186763","Venda","374209","6","16,320000","924568","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","373898","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","374003","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","374167","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","374623","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","374647","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","374672","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","379311","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","412831","20210810","2186784","Venda","391876","6","15,600000","1727","","","","","","","","","","","Interg","55","7","Ecommmerce"
"22137853000102","10829506000161","524300","20210810","2186787","Venda","33765","2","11,600000","5939","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1962103","20210810","2186788","Venda","410147","3","14,670000","12040","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1962103","20210810","2186788","Venda","422540","3","14,670000","12040","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1962103","20210810","2186788","Venda","433100","3","16,230000","12040","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1962103","20210810","2186788","Venda","433135","3","16,230000","12040","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","716730","20210810","2186789","Venda","79972","2","9,920000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","716730","20210810","2186789","Venda","79984","2","9,920000","12660","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","398068","20210810","2186794","Venda","33753","2","11,140000","1727","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","385918","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","385992","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","406261","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","406776","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","406788","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","410147","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","410159","5","22,250000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","411360","4","26,360000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","411371","2","13,180000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","415613","5","22,250000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","415704","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1156056","20210810","2186803","Venda","422540","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","389729","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","396849","2","27,980000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","396862","1","13,990000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","406261","4","19,160000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","406776","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","406788","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","410147","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","410159","4","17,800000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","411360","6","39,540000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","415595","2","13,180000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","415601","2","8,900000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","415613","4","17,800000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","949772","20210810","2186804","Venda","422540","6","28,740000","93348","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","906074","20210810","2186805","Venda","79984","6","29,340000","989022","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957872","20210810","2186807","Venda","116970","1","4,890000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957872","20210810","2186807","Venda","427718","1","5,320000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","957872","20210810","2186807","Venda","79984","3","14,670000","7067","","","","","","","","","","","Interg","55","7","Venda Externa"
"22137853000102","10829506000161","1169336","20210810","2186826","Venda","389729","1","14,780000","88444","","","","","","","","","","","Interg","55","7","Ecommmerce"
