CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"04402277000100","02284641000302","40047182000170","20210804","618525","N","70330717565","00000001","00038.62","119","","","","","","","","","96765-000","","","","",""
"04402277000100","02284641000302","35962801000112","20210806","618880","N","70330728509","00000001","00038.08","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","09483937000130","20210806","618881","N","70330729858","00000002","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","01364010000179","20210805","618705","N","70330129627","00000001","00035.63","103","","","","","","","","","96030-600","","","","",""
"04402277000100","02284641000302","40205847000127","20210806","619029","N","6126","00000001","00035.88","167","","","","","","","","","96785-168","","","","",""
"04402277000100","02284641000302","28908496000115","20210806","618898","N","70330703629","00000001","00023.98","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","21909680000130","20210806","618926","N","70330727984","00000001","00038.62","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","34507120000100","20210806","618933","N","70330712379","00000001","00041.35","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","05724895000120","20210806","618996","N","70330717534","00000001","00038.62","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","34507120000100","20210806","618937","N","70330734401","00000001","00135.39","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","89835672001011","20210809","619403","N","3270220000167","00000006","00002.73","161","","","","","","","","","96413-000","","","","",""
"04402277000100","02284641000302","89835672001011","20210809","619403","N","70330143395","00000024","00004.00","161","","","","","","","","","96413-000","","","","",""
"04402277000100","02284641000302","28395573000180","20210806","619064","N","70330703629","00000002","00023.98","119","","","","","","","","","96790-000","","","","",""
"04402277000100","02284641000302","28543372000183","20210806","618972","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","02761269000116","20210806","618999","N","70330709485","00000001","00038.16","176","","","","","","","","","96195-000","","","","",""
"04402277000100","02284641000302","09273885000339","20210806","619229","N","70330729872","00000002","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","00782898000105","20210806","619106","N","70330717565","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","11044687000183","20210806","619242","N","70330729858","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","28732241000144","20210811","619770","N","70330347960","00000001","00002.67","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","12725744000152","20210809","619427","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","42064803000150","20210811","619888","N","70330712379","00000001","00041.35","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","28535760000112","20210806","619310","N","70330709485","00000015","00038.16","106","","","","","","","","","97572-290","","","","",""
"04402277000100","02284641000302","13605857000187","20210806","619311","N","70330638341","00000012","00007.23","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","13605857000187","20210806","619311","N","70330709485","00000006","00038.16","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","20045016000128","20210809","619463","N","70330729872","00000001","00050.29","109","","","","","","","","","96085-288","","","","",""
"04402277000100","02284641000302","27067427000163","20210809","619443","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","08215549000105","20210809","619445","N","70330199255","00000001","00005.48","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","08215549000105","20210809","619445","N","70330717534","00000001","00038.62","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","08215549000105","20210809","619445","N","70330731806","00000001","00039.30","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","12641699000158","20210811","620018","N","70330709485","00000001","00041.35","105","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","40791463000133","20210810","619573","N","70330729858","00000002","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","17347391000118","20210810","619604","N","70330729872","00000001","00050.29","109","","","","","","","","","96081-300","","","","",""
"04402277000100","02284641000302","16926071000150","20210810","619560","N","70330709485","00000001","00041.35","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","04005894000163","20210810","619525","N","70330729872","00000001","00047.76","171","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","12548652000144","20210813","620449","N","6126","00000001","00035.88","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","86703352000129","20210811","619655","N","70330709485","00000010","00038.16","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","86703352000129","20210811","619655","N","70330712379","00000010","00038.16","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","35293464000118","20210813","620226","N","70330729872","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","22968133000199","20210811","619896","N","6126","00000002","00035.88","111","","","","","","","","","96255-000","","","","",""
"04402277000100","02284641000302","40620372000135","20210810","619578","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","29584702000141","20210810","619584","N","70330609723","00000010","00003.63","103","","","","","","","","","96050-000","","","","",""
"04402277000100","02284641000302","05062145000130","20210811","619773","N","70330729872","00000002","00047.76","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","35145815000143","20210812","620150","N","70330631335","00000001","00037.35","512","","","","","","","","","97314-508","","","","",""
"04402277000100","02284641000302","89770093000147","20210813","620504","N","70330129627","00000001","00035.63","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","89770093000147","20210813","620504","N","70330703629","00000001","00023.98","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","89770093000147","20210813","620504","N","70330709485","00000001","00041.35","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","89770093000147","20210813","620504","N","70330717565","00000001","00038.62","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","23292910000190","20210813","620506","N","70330717565","00000001","00038.62","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","39771336000193","20210810","619615","N","70330729872","00000001","00047.76","188","","","","","","","","","96076-190","","","","",""
"04402277000100","02284641000302","93159739000121","20210810","619564","N","70330727984","00000001","00038.62","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","04256556000102","20210811","619774","N","70330727984","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","33546124000126","20210811","619778","N","70330703629","00000002","00023.98","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","95187613000196","20210810","619553","N","70330729872","00000005","00047.76","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","38710960000118","20210813","620237","N","70330729872","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","22576393000119","20210817","620887","N","6126","00000001","00035.88","103","","","","","","","","","96050-650","","","","",""
"04402277000100","02284641000302","22576393000119","20210817","620887","N","70330129665","00000001","00035.63","103","","","","","","","","","96050-650","","","","",""
"04402277000100","02284641000302","22576393000119","20210817","620887","N","70330631335","00000002","00037.35","103","","","","","","","","","96050-650","","","","",""
"04402277000100","02284641000302","16746134000196","20210817","620852","N","70330717534","00000003","00038.62","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","16746134000196","20210817","620852","N","70330717565","00000007","00038.62","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","36368407000113","20210817","620868","N","70330717534","00000002","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","88695366000173","20210811","619809","N","70330422315","00000025","00002.06","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","88695366000173","20210811","619810","N","70330631335","00000050","00035.88","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000490","20210811","619818","N","70330717565","00000003","00038.62","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330609723","00000150","00003.63","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330717527","00000001","00090.25","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000147","20210811","619820","N","70330724815","00000001","00090.25","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","22739888000111","20210811","619781","N","70330709485","00000001","00038.16","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","10321703000175","20210812","620038","N","70330717565","00000001","00038.62","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","08433289000144","20210813","620246","N","6126","00000001","00035.88","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","16554190000129","20210812","620040","N","70330631335","00000003","00037.35","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","15501171000171","20210813","620590","N","70330129627","00000001","00035.63","107","","","","","","","","","96400-100","","","","",""
"04402277000100","02284641000302","97391726000134","20210813","620597","N","70330631335","00000002","00037.35","150","","","","","","","","","96400-006","","","","",""
"04402277000100","02284641000302","35872903000147","20210811","619722","N","6126","00000001","00035.88","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","39148921000131","20210811","619723","N","70330129627","00000001","00035.63","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","14879991000139","20210811","619973","N","70330717565","00000001","00038.62","109","","","","","","","","","96081-240","","","","",""
"04402277000100","02284641000302","24310147000146","20210811","619919","N","70330731806","00000001","00039.30","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","25526942000139","20210811","619742","N","70330729872","00000001","00050.29","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","33714870000181","20210813","620510","N","70330631335","00000002","00037.35","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","12086686000164","20210813","620602","N","70330727984","00000001","00038.62","107","","","","","","","","","96400-470","","","","",""
"04402277000100","02284641000302","12086686000164","20210813","620602","N","70330731745","00000001","00098.25","107","","","","","","","","","96400-470","","","","",""
"04402277000100","02284641000302","37449601000196","20210811","619948","N","70330631335","00000002","00037.35","103","","","","","","","","","96050-510","","","","",""
"04402277000100","02284641000302","35541453000100","20210811","619728","N","70330717534","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","87101119000210","20210811","619761","N","70330729872","00000001","00048.00","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","87101119000210","20210811","619761","N","70330734395","00000002","00127.79","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","13540466000121","20210813","620162","N","70330628465","00000005","00011.58","153","","","","","","","","","96201-110","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330729858","00000002","00050.29","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","21410379000188","20210813","620430","N","6126","00000001","00035.88","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","28535760000112","20210813","620468","N","70330631335","00000022","00037.35","106","","","","","","","","","97572-290","","","","",""
"04402277000100","02284641000302","88389689000139","20210813","620665","N","70330129634","00000001","00035.63","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","29956212000129","20210813","620196","N","70330129627","00000001","00035.63","189","","","","","","","","","96222-706","","","","",""
"04402277000100","02284641000302","72235369000194","20210813","620421","N","70330731806","00000002","00039.30","119","","","","","","","","","96178-000","","","","",""
"04402277000100","02284641000302","13642278000104","20210813","620274","N","70330717534","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","13642278000104","20210813","620274","N","70330729858","00000001","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330717527","00000012","00090.25","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","11207887000100","20210812","620146","N","70330731806","00000001","00039.30","524","","","","","","","","","97500-970","","","","",""
"04402277000100","02284641000302","05746340000180","20210813","620405","N","6126","00000001","00035.88","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330717565","00000002","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","26187835000196","20210813","620715","N","70330631335","00000002","00037.35","105","","","","","","","","","96070-208","","","","",""
"04402277000100","02284641000302","03115523000171","20210817","620810","N","70330638341","00000001","00007.23","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","26673510000113","20210813","620679","N","70330631335","00000001","00037.35","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","20710381000100","20210813","620651","N","70330717534","00000002","00038.62","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","28878524000107","20210813","620285","N","70330729872","00000001","00050.29","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","17284245000190","20210813","620524","N","70330515451","00000001","00024.59","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","17284245000190","20210813","620524","N","703305298164","00000002","00020.27","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","31718837000102","20210813","620652","N","70330631335","00000002","00037.35","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","26269846000115","20210813","620499","N","70330631335","00000002","00037.35","106","","","","","","","","","97578-117","","","","",""
"04402277000100","02284641000302","25256901000170","20210816","620755","N","70330129665","00000001","00035.63","103","","","","","","","","","96040-130","","","","",""
"04402277000100","02284641000302","41877554000159","20210816","620746","N","70330631335","00000001","00037.35","109","","","","","","","","","96085-150","","","","",""
"04402277000100","02284641000302","05426039000270","20210817","620831","N","70330413962","00000001","00027.52","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","28256713000130","20210816","620767","N","70330129627","00000001","00035.63","188","","","","","","","","","96010-630","","","","",""
"04402277000100","02284641000302","38195348000154","20210816","620751","N","70330717565","00000001","00038.62","105","","","","","","","","","96060-290","","","","",""
"04402277000100","02284641000302","87455002000587","20210817","620896","N","70330631335","00000001","00037.35","109","","","","","","","","","96090-590","","","","",""
"04402277000100","02284641000302","36495543000174","20210817","620897","N","6126","00000001","00035.88","105","","","","","","","","","96081-622","","","","",""
"04402277000100","02284641000302","00362193000120","20210817","620904","N","70330717534","00000001","00038.62","109","","","","","","","","","96090-130","","","","",""
"04402277000100","02284641000302","22576393000119","20210817","620887","N","70330638341","00000004","00007.23","103","","","","","","","","","96050-650","","","","",""
"04402277000100","02284641000302","23423851000142","20210817","620863","N","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","16734545000161","20210817","620865","N","70330631335","00000001","00037.35","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","40977280000107","20210817","620891","N","70330729872","00000001","00050.29","103","","","","","","","","","96050-070","","","","",""
"04402277000100","02284641000302","17745850000111","20210813","620230","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","89770093000147","20210813","620504","N","70330129634","00000001","00035.63","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","11097111000184","20210810","619568","N","70330421837","00000001","00006.66","180","","","","","","","","","96395-000","","","","",""
"04402277000100","02284641000302","88695366000173","20210811","619812","N","6126","00000005","00035.88","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","07038462000490","20210811","619818","N","70330709485","00000002","00041.35","131","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","10611938000100","20210811","619958","N","70330712379","00000001","00038.16","188","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","13250771000189","20210813","620584","N","703305298164","00000001","00020.27","107","","","","","","","","","96408-550","","","","",""
"04402277000100","02284641000302","22739888000111","20210811","619781","N","70330347960","00000001","00002.67","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","90329079000191","20210811","619681","N","70330129665","00000001","00035.63","153","","","","","","","","","96200-180","","","","",""
"04402277000100","02284641000302","92502947000119","20210813","620459","N","70330729872","00000001","00047.76","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","21099648000137","20210811","619735","N","70330729858","00000001","00050.29","180","","","","","","","","","96360-000","","","","",""
"04402277000100","02284641000302","35872903000147","20210811","619722","N","70330347977","00000006","00003.63","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","14879991000139","20210811","619973","N","70330727984","00000001","00038.62","109","","","","","","","","","96081-240","","","","",""
"04402277000100","02284641000302","24310147000146","20210811","619919","N","70330727984","00000001","00038.62","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","00711798000180","20210813","620603","N","70330631335","00000002","00037.35","150","","","","","","","","","96418-000","","","","",""
"04402277000100","02284641000302","40132849000133","20210813","620604","N","70330631335","00000001","00037.35","150","","","","","","","","","96418-050","","","","",""
"04402277000100","02284641000302","05438987000144","20210811","619977","N","70330717565","00000001","00038.62","109","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","28903812000166","20210811","619707","N","70330717534","00000001","00038.62","153","","","","","","","","","96211-420","","","","",""
"04402277000100","02284641000302","35541453000100","20210811","619728","N","70330717565","00000001","00038.62","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","87101119000210","20210811","619761","N","70330728509","00000003","00036.00","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","87101119000139","20210811","619764","N","70330717565","00000002","00033.48","131","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","13089716000159","20210813","620164","N","70330731806","00000001","00039.30","189","","","","","","","","","96200-970","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330183575","00000001","00035.42","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","34396643000118","20210813","620391","N","70330183582","00000001","00035.42","167","","","","","","","","","96180-001","","","","",""
"04402277000100","02284641000302","32883739000185","20210812","620081","N","70330717565","00000001","00038.62","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","21410379000188","20210813","620430","N","70330631335","00000001","00037.35","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","30216696000159","20210813","620531","N","3086123549999","00000001","00120.58","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","24571876000156","20210812","620110","N","70330631335","00000001","00037.35","105","","","","","","","","","96072-014","","","","",""
"04402277000100","02284641000302","36477882000128","20210813","620471","N","70330631335","00000001","00037.35","106","","","","","","","","","97573-471","","","","",""
"04402277000100","02284641000302","29776797000103","20210813","620532","N","70330347984","00000004","00002.67","150","","","","","","","","","96495-000","","","","",""
"04402277000100","02284641000302","27919983000110","20210813","620189","N","70330729872","00000001","00047.76","153","","","","","","","","","96201-180","","","","",""
"04402277000100","02284641000302","04770989000173","20210813","620273","N","70330729872","00000002","00047.76","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","13642278000104","20210813","620274","N","70330717565","00000001","00038.62","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","94846755002280","20210812","620136","N","70330728547","00000048","00009.10","131","","","","","","","","","96203-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330728509","00000001","00038.08","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","21363097000177","20210813","620645","N","70330729872","00000001","00047.76","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","10361838000164","20210813","620553","N","70330717534","00000001","00038.62","183","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","03115523000171","20210817","620810","N","70330347960","00000002","00002.67","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","20710381000100","20210813","620651","N","70330728509","00000001","00038.08","107","","","","","","","","","96445-000","","","","",""
"04402277000100","02284641000302","35126966000154","20210813","620347","N","70330731806","00000001","00039.30","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","17284245000190","20210813","620524","N","70330129665","00000001","00035.63","187","","","","","","","","","96450-000","","","","",""
"04402277000100","02284641000302","35963467000111","20210813","620490","B","70330717565","00000004","00038.62","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","37367967000116","20210813","620689","N","70330631335","00000001","00037.35","103","","","","","","","","","96040-600","","","","",""
"04402277000100","02284641000302","35963467000111","20210813","620495","N","70330717565","00000120","00038.62","106","","","","","","","","","97573-520","","","","",""
"04402277000100","02284641000302","00395906000152","20210813","620626","N","70330413962","00000001","00027.52","107","","","","","","","","","96400-100","","","","",""
"04402277000100","02284641000302","38191527000113","20210816","620757","N","70330729872","00000001","00047.76","185","","","","","","","","","96160-000","","","","",""
"04402277000100","02284641000302","05426039000270","20210817","620831","N","70330129665","00000001","00035.63","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","32629681000148","20210816","620748","N","70330631335","00000002","00037.35","105","","","","","","","","","96087-040","","","","",""
"04402277000100","02284641000302","09449272000148","20210817","620844","N","70330703629","00000001","00023.98","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","20934508000174","20210817","620870","N","70330631335","00000001","00037.35","103","","","","","","","","","96045-130","","","","",""
"04402277000100","02284641000302","91029009000180","20210817","620906","N","70330631335","00000001","00037.35","105","","","","","","","","","96010-000","","","","",""
"04402277000100","02284641000302","01742668000177","20210803","618179","N","70330631212","00000001","00145.72","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","07368466000193","20210802","618104","N","70330183575","00000001","00035.42","188","","","","","","","","","96010-140","","","","",""
"04402277000100","02284641000302","07368466000193","20210802","618104","N","70330183582","00000001","00035.42","188","","","","","","","","","96010-140","","","","",""
"04402277000100","02284641000302","93489243000469","20210804","618325","N","70330631328","00000001","00028.04","153","","","","","","","","","96207-130","","","","",""
"04402277000100","02284641000302","20934508000174","20210803","618245","N","70330729872","00000001","00050.29","103","","","","","","","","","96045-130","","","","",""
"04402277000100","02284641000302","37790114000192","20210806","618867","N","70330709485","00000002","00041.35","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","37790114000192","20210806","618867","N","70330712379","00000002","00041.35","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","05062145000130","20210804","618445","N","70330199255","00000001","00005.48","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","05062145000130","20210804","618445","N","70330631212","00000001","00145.72","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","35827206000174","20210804","618346","N","70330729858","00000001","00050.29","189","","","","","","","","","96222-712","","","","",""
"04402277000100","02284641000302","13845930000198","20210806","619272","N","70330717534","00000001","00038.62","106","","","","","","","","","97572-167","","","","",""
"04402277000100","02284641000302","07186407000102","20210805","618782","N","70330631328","00000001","00028.04","524","","","","","","","","","97505-648","","","","",""
"04402277000100","02284641000302","42268538000121","20210803","618300","N","70330717565","00000001","00038.62","109","","","","","","","","","96090-000","","","","",""
"04402277000100","02284641000302","29240577000152","20210803","618302","N","70330727984","00000001","00038.62","109","","","","","","","","","96090-360","","","","",""
"04402277000100","02284641000302","08970025000120","20210803","618211","N","70330729858","00000001","00047.76","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","94468022000124","20210803","618214","N","3086123493131","00000001","00083.20","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","07032602000170","20210803","618215","N","70330712379","00000004","00038.16","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","37092622000105","20210803","618219","N","70330609723","00000024","00003.48","180","","","","","","","","","96310-000","","","","",""
"04402277000100","02284641000302","19193684000113","20210804","618353","N","70330129627","00000001","00035.63","123","","","","","","","","","96211-500","","","","",""
"04402277000100","02284641000302","19193684000113","20210804","618353","N","70330515451","00000001","00024.59","123","","","","","","","","","96211-500","","","","",""
"04402277000100","02284641000302","42070558000193","20210806","619138","N","70330712379","00000001","00038.16","107","","","","","","","","","96402-160","","","","",""
"04402277000100","02284641000302","41669158000136","20210804","618397","N","70330729858","00000001","00047.76","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","07818740000189","20210805","618656","N","6126","00000001","00035.88","171","","","","","","","","","96600-000","","","","",""
"04402277000100","02284641000302","93489243005266","20210804","618584","N","70330631212","00000001","00145.72","188","","","","","","","","","96015-360","","","","",""
"04402277000100","02284641000302","37013256000143","20210806","619218","N","70330129627","00000001","00035.63","181","","","","","","","","","96470-000","","","","",""
"04402277000100","02284641000302","95050308000158","20210804","618458","N","70330631212","00000001","00145.72","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","33114813000161","20210804","618475","N","70330729872","00000002","00050.29","167","","","","","","","","","96180-000","","","","",""
"04402277000100","02284641000302","11878106000109","20210806","619280","N","6126","00000001","00035.88","106","","","","","","","","","97573-000","","","","",""
"04402277000100","02284641000302","10840003000197","20210804","618365","N","70330729858","00000001","00047.76","189","","","","","","","","","96207-110","","","","",""
"04402277000100","02284641000302","42551682000170","20210804","618633","N","6126","00000001","00035.88","109","","","","","","","","","96095-090","","","","",""
"04402277000100","02284641000302","30103720000143","20210804","618408","N","70330729858","00000001","00047.76","180","","","","","","","","","96330-000","","","","",""
"04402277000100","02284641000302","08753947000185","20210805","618794","N","70330631212","00000003","00145.72","524","","","","","","","","","97538-000","","","","",""
"04402277000100","02284641000302","33866761000180","20210804","618378","N","70330709485","00000002","00038.16","189","","","","","","","","","96222-724","","","","",""
"04402277000100","02284641000302","33866761000180","20210804","618378","N","70330712379","00000002","00038.16","189","","","","","","","","","96222-724","","","","",""
"04402277000100","02284641000302","40508005000144","20210804","618572","N","6126","00000001","00035.88","111","","","","","","","","","96230-000","","","","",""
"04402277000100","02284641000302","35962801000112","20210806","618880","N","70330129665","00000001","00035.63","114","","","","","","","","","96225-000","","","","",""
"04402277000100","02284641000302","30387586000150","20210804","618605","N","70330717565","00000001","00038.62","103","","","","","","","","","96030-330","","","","",""
"04402277000100","02284641000302","09522135000191","20210804","618464","N","70330347977","00000003","00003.63","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","09522135000191","20210804","618464","N","70330717534","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","94960150000271","20210805","618696","N","70330631328","00000001","00028.04","188","","","","","","","","","96010-750","","","","",""
"04402277000100","02284641000302","17612766000120","20210805","618674","N","70330717534","00000001","00038.62","171","","","","","","","","","96150-000","","","","",""
"04402277000100","02284641000302","36736209000165","20210805","618783","N","70330628465","00000003","00011.58","524","","","","","","","","","97501-558","","","","",""
"04402277000100","02284641000302","94551389000107","20210806","618990","N","70330717565","00000001","00038.62","176","","","","","","","","","96170-000","","","","",""
"04402277000100","02284641000302","88100748000107","20210806","619082","N","70330731806","00000001","00039.30","119","","","","","","","","","96735-000","","","","",""
"04402277000100","02284641000302","40205847000127","20210806","619029","N","70330729872","00000001","00050.29","167","","","","","","","","","96785-168","","","","",""
"04402277000100","02284641000302","04246362000118","20210805","618711","N","70330628465","00000004","00011.58","103","","","","","","","","","96030-001","","","","",""
"04402277000100","02284641000302","17259406000196","20210811","619767","N","70330717565","00000001","00038.62","183","","","","","","","","","96490-000","","","","",""
"04402277000100","02284641000302","06049441000164","20210806","618817","N","70330628465","00000006","00011.58","153","","","","","","","","","96205-001","","","","",""
"04402277000100","02284641000302","21546838000155","20210806","618971","N","70330129627","00000001","00035.63","170","","","","","","","","","96300-000","","","","",""
"04402277000100","02284641000302","89835672000392","20210809","619398","N","70330506077","00000024","00003.40","161","","","","","","","","","96413-000","","","","",""
