CNPJ_FORN,CNPJ_AD,CNPJ_PDV,DT_VENDA,NR_DOCTO,TP_DOCTO,CD_PROD,QT_VDA,VL_VDA,CD_VENDEDOR,NR_LOTE,ANO_MES_VAL,DIA_VAL,TP_UNIDADE,IC_PED_SUGERIDO,VL_VDA_DOLAR,CD_CANAL,MOD_ENTREGA,CEP,CHAVE_NFE,NM_FILIAL,MOD_DOCTO,SERIE_DOCTO,ORIGEM_PEDIDO
"33856394001962","15427207000971","400824","20210809","01580529","E","7610594251455","00000001","00061.02","","","","","","","00000.00","SBMRN","2","05678-070","","","","",""
"33856394001962","15427207000971","5184012","20210809","01580215","E","5000329002537","00000001","00084.92","","","","","","","00000.00","MGZNL","2","30130-003","","","","",""
"33856394001962","15427207000971","5184188","20210809","01580538","E","7312040040759","00000001","00000.64","","","","","","","00000.00","LJSAM","2","59070-400","","","","",""
"33856394001962","15427207000971","5183930","20210809","01580552","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","01402-901","","","","",""
"33856394001962","15427207000971","5184127","20210809","01580528","E","8033210461233","00000001","00059.90","","","","","","","00000.00","DCB","2","04581-000","","","","",""
"33856394001962","15427207000971","5184311","20210809","01580292","E","7312040017508","00000015","00005.31","","","","","","","00000.00","DCB","2","88036-200","","","","",""
"33856394001962","15427207000971","5184311","20210809","01580292","E","7312040017508","00000003","00005.35","","","","","","","00000.00","DCB","2","88036-200","","","","",""
"33856394001962","15427207000971","5184348","20210809","01580530","E","5000299609354","00000001","00155.90","","","","","","","00000.00","DCO","2","03633-000","","","","",""
"33856394001962","15427207000971","5184348","20210809","01580530","E","7891050000484","00000001","00076.90","","","","","","","00000.00","DCO","2","03633-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7312040551798","00000001","00081.06","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","080432402498","00000003","00035.90","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","080432400432","00000001","00189.79","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","0798190099750","00000001","00023.45","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7312040070756","00000001","00071.88","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7898994746218","00000002","00008.01","","49/20","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7898198773102","00000001","00000.11","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7898198773102","00000002","00000.10","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7312040551798","00000001","00081.06","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7898994746218","00000002","00007.22","","49/20","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","080432402498","00000003","00035.90","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","080432400432","00000001","00189.79","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","7898198773102","00000001","00000.11","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7898198773102","00000002","00000.10","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","5181194","20210809","01580362","E","5010106111536","00000001","00072.17","","","","","","","00000.00","MGZNL","2","14900-000","","","","",""
"33856394001962","15427207000971","5181195","20210809","01580443","E","8006550340230","00000002","00039.90","","20077","","","","","00000.00","MGZNL","2","07020-030","","","","",""
"33856394001962","15427207000971","293957","20210809","01580397","E","7312040017034","00000001","00058.65","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580397","E","080432400432","00000001","00102.84","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580397","E","5000329002537","00000001","00071.25","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","293957","20210809","01580397","E","7898198773102","00000001","00000.06","","","","","","","00000.00","DCO","2","12211-115","","","","",""
"33856394001962","15427207000971","5181247","20210809","01580472","E","7312040017201","00000001","00021.50","","","","","","","00000.00","PRD","2","21210-250","","","","",""
"33856394001962","15427207000971","5181247","20210809","01580472","E","7312040017508","00000020","00005.31","","","","","","","00000.00","PRD","2","21210-250","","","","",""
"33856394001962","15427207000971","5181247","20210809","01580472","E","7312040017508","00000004","00005.35","","","","","","","00000.00","PRD","2","21210-250","","","","",""
"33856394001962","15427207000971","5181247","20210809","01580472","E","7312040017201","00000005","00021.48","","","","","","","00000.00","PRD","2","21210-250","","","","",""
"33856394001962","15427207000971","5181358","20210809","01580254","E","080432400432","00000001","00119.90","","","","","","","00000.00","MGZNL","2","86430-000","","","","",""
"33856394001962","15427207000971","4388093","20210809","01580228","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","37554-017","","","","",""
"33856394001962","15427207000971","3477059","20210809","01580420","E","7891050000903","00000001","00029.90","","","","","","","00000.00","PRC","2","14063-211","","","","",""
"33856394001962","15427207000971","4975505","20210809","01580406","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","13209-355","","","","",""
"33856394001962","15427207000971","2866657","20210809","01580409","E","5000299609354","00000001","00199.90","","","","","","","00000.00","GPA","2","01403-001","","","","",""
"33856394001962","15427207000971","4849561","20210809","01580427","E","8501110080446","00000001","00104.41","","","","","","","00000.00","MGZNL","2","09040-011","","","","",""
"33856394001962","15427207000971","4849561","20210809","01580427","E","8501110080248","00000001","00056.91","","","","","","","00000.00","MGZNL","2","09040-011","","","","",""
"33856394001962","15427207000971","5181674","20210809","01580445","E","8006550340230","00000001","00044.34","","20077","","","","","00000.00","MGZNL","2","13807-011","","","","",""
"33856394001962","15427207000971","401400","20210809","01580483","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","06463-150","","","","",""
"33856394001962","15427207000971","5181619","20210809","01580386","E","5010106111536","00000001","00049.90","","","","","","","00000.00","GPA","2","78098-564","","","","",""
"33856394001962","15427207000971","5056100","20210809","01580425","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","39400-122","","","","",""
"33856394001962","15427207000971","5056100","20210809","01580425","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","39400-122","","","","",""
"33856394001962","15427207000971","5181699","20210809","01580366","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","PERNO","2","21230-330","","","","",""
"33856394001962","15427207000971","2203955","20210809","01580398","E","5000299609354","00000002","00199.90","","","","","","","00000.00","GPA","2","13287-168","","","","",""
"33856394001962","15427207000971","2370294","20210809","01580431","E","8501110080248","00000002","00043.54","","","","","","","00000.00","MGZNL","2","24230-053","","","","",""
"33856394001962","15427207000971","5181858","20210809","01580367","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","LXRYL","2","88085-201","","","","",""
"33856394001962","15427207000971","4060878","20210809","01580478","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","89012-130","","","","",""
"33856394001962","15427207000971","5182137","20210809","01580250","E","080432400340","00000012","00008.56","","","","","","","00000.00","DCB","2","30662-306","","","","",""
"33856394001962","15427207000971","5182137","20210809","01580250","E","7312040017508","00000012","00005.74","","","","","","","00000.00","DCB","2","30662-306","","","","",""
"33856394001962","15427207000971","5182160","20210809","01580450","E","5000299611197","00000003","00129.90","","","","","","","00000.00","GPA","2","04152-140","","","","",""
"33856394001962","15427207000971","5182183","20210809","01580436","E","7610594251455","00000002","00058.07","","","","","","","00000.00","MGZNL","2","11680-000","","","","",""
"33856394001962","15427207000971","1468749","20210809","01580444","E","8501110080248","00000001","00048.37","","","","","","","00000.00","MGZNL","2","04545-000","","","","",""
"33856394001962","15427207000971","127769","20210809","01580440","E","7610594251455","00000002","00071.90","","","","","","","00000.00","PERNO","2","04512-000","","","","",""
"33856394001962","15427207000971","4314923","20210809","01580439","E","7610594251455","00000002","00075.90","","","","","","","00000.00","LJSAM","2","26255-350","","","","",""
"33856394001962","15427207000971","5182316","20210809","01580421","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","36031-360","","","","",""
"33856394001962","15427207000971","5182316","20210809","01580466","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","36031-360","","","","",""
"33856394001962","15427207000971","88951","20210809","01580446","E","080432400432","00000001","00119.90","","","","","","","00000.00","PERNO","2","16010-220","","","","",""
"33856394001962","15427207000971","5182208","20210809","01580485","E","5000329002537","00000001","00084.92","","","","","","","00000.00","MGZNL","2","06122-190","","","","",""
"33856394001962","15427207000971","1891946","20210809","01580448","E","8501110080446","00000003","00084.08","","","","","","","00000.00","MGZNL","2","04078-001","","","","",""
"33856394001962","15427207000971","104506","20210809","01580455","E","7312040551675","00000005","00053.48","","","","","","","00000.00","MGZNL","2","39390-000","","","","",""
"33856394001962","15427207000971","4721649","20210809","01580412","E","5000299618073","00000001","00097.67","","LKHR0627","","","","","00000.00","MGZNL","2","12900-520","","","","",""
"33856394001962","15427207000971","4721649","20210809","01580412","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","12900-520","","","","",""
"33856394001962","15427207000971","818866","20210809","01580385","E","7891050003300","00000002","00049.90","","","","","","","00000.00","DCO","2","02051-040","","","","",""
"33856394001962","15427207000971","5182236","20210809","01580523","E","8006550340230","00000001","00052.16","","20077","","","","","00000.00","MGZNL","2","38080-430","","","","",""
"33856394001962","15427207000971","4187933","20210809","01580227","E","7610594251455","00000002","00058.07","","","","","","","00000.00","MGZNL","2","04858-465","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7898994746218","00000002","00008.01","","49/20","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580573","E","5000299225028","00000001","00459.90","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","0798190099750","00000001","00023.45","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","5000299225028","00000001","00459.90","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7312040070756","00000001","00071.88","","","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","187263","20210809","01580574","E","7898994746218","00000002","00007.22","","49/20","","","","","00000.00","DCB","2","78390-000","","","","",""
"33856394001962","15427207000971","5098961","20210809","01580532","E","5000299609354","00000001","00185.65","","","","","","","00000.00","MGZNL","2","01548-040","","","","",""
"33856394001962","15427207000971","1440756","20210809","01580535","E","7312040017201","00000001","00024.90","","","","","","","00000.00","PERNO","2","20261-130","","","","",""
"33856394001962","15427207000971","2820774","20210809","01580513","E","7312040050758","00000001","00084.90","","","","","","","00000.00","LXRYL","2","08130-000","","","","",""
"33856394001962","15427207000971","2820774","20210809","01580513","E","7312040040759","00000001","00084.90","","","","","","","00000.00","LXRYL","2","08130-000","","","","",""
"33856394001962","15427207000971","3703338","20210809","01580183","E","5000299611197","00000001","00118.92","","","","","","","00000.00","MGZNL","2","37440-000","","","","",""
"33856394001962","15427207000971","5184640","20210809","01580572","E","5000329002537","00000010","00076.43","","","","","","","00000.00","MGZNL","2","17280-000","","","","",""
"33856394001962","15427207000971","5184872","20210809","01580554","E","8501110080248","00000001","00048.37","","","","","","","00000.00","MGZNL","2","36300-086","","","","",""
"33856394001962","15427207000971","5184873","20210809","01580200","E","7312040551675","00000001","00060.76","","","","","","","00000.00","MGZNL","2","95555-000","","","","",""
"33856394001962","15427207000971","5184925","20210809","01580556","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","99440-000","","","","",""
"33856394001962","15427207000971","5184926","20210809","01580527","E","7610594251455","00000002","00068.31","","","","","","","00000.00","MGZNL","2","06539-390","","","","",""
"33856394001962","15427207000971","5184951","20210809","01580537","E","7312040551798","00000001","00099.90","","","","","","","00000.00","LXRYL","2","90460-070","","","","",""
"33856394001962","15427207000971","5184852","20210809","01580543","E","7790093095238","00000004","00064.90","","","","","","","00000.00","LXRYL","2","39401-717","","","","",""
"33856394001962","15427207000971","5184925","20210809","01580548","E","7312040551675","00000001","00061.97","","","","","","","00000.00","MGZNL","2","99440-000","","","","",""
"33856394001962","15427207000971","5184554","20210809","01580218","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","86071-160","","","","",""
"33856394001962","15427207000971","5184554","20210809","01580218","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","86071-160","","","","",""
"33856394001962","15427207000971","5184551","20210809","01580557","E","7312040214518","00000002","00899.90","","","","","","","00000.00","PERNO","2","03337-010","","","","",""
"33856394001962","15427207000971","5185205","20210809","01580293","E","7312040017508","00000002","00004.24","","","","","","","00000.00","DCB","2","31930-029","","","","",""
"33856394001962","15427207000971","4849183","20210809","01580178","E","7312040017034","00000001","00109.90","","","","","","","00000.00","DCB","2","11702-770","","","","",""
"33856394001962","15427207000971","3757976","20210809","01580564","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","LXRYL","2","91130-030","","","","",""
"33856394001962","15427207000971","5055032","20210809","01580550","E","5000329002537","00000010","00076.43","","","","","","","00000.00","MGZNL","2","88032-500","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","7312040551798","00000002","00109.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","07898569363635","00000001","00014.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","07898569363635","00000001","00014.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","5000299618073","00000003","00149.90","","LKHR0627","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","5000299618073","00000003","00149.90","","LKHR0627","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","7312040070756","00000002","00084.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","7312040070756","00000002","00084.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","7312040551798","00000002","00109.90","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","7898951400177","00000001","00044.80","","133/21","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","7890000097871","00000001","00003.50","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580222","E","7898951400177","00000001","00044.80","","133/21","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","5055922","20210809","01580223","E","7890000097871","00000001","00003.50","","","","","","","00000.00","DCB","2","30320-230","","","","",""
"33856394001962","15427207000971","3709729","20210809","01580186","E","7312040017201","00000001","00023.90","","","","","","","00000.00","PRC","2","20750-370","","","","",""
"33856394001962","15427207000971","3709729","20210809","01580186","E","080432400340","00000002","00010.90","","","","","","","00000.00","PRC","2","20750-370","","","","",""
"33856394001962","15427207000971","294161","20210809","01580544","E","5000299609354","00000002","00155.90","","","","","","","00000.00","DCO","2","04534-040","","","","",""
"33856394001962","15427207000971","841254","20210809","01580192","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","29115-122","","","","",""
"33856394001962","15427207000971","5185205","20210809","01580293","E","7312040017508","00000008","00004.25","","","","","","","00000.00","DCB","2","31930-029","","","","",""
"33856394001962","15427207000971","5185205","20210809","01580293","E","7312040017508","00000002","00004.28","","","","","","","00000.00","DCB","2","31930-029","","","","",""
"33856394001962","15427207000971","5185479","20210809","01580173","E","7312040551675","00000001","00079.90","","","","","","","00000.00","LXRYL","2","89035-100","","","","",""
"33856394001962","15427207000971","5185607","20210809","01580167","E","5000299618073","00000002","00104.90","","LKHR0627","","","","","00000.00","CRRFR","2","05205-160","","","","",""
"33856394001962","15427207000971","5185633","20210809","01580213","E","7891050004208","00000001","00024.90","","","","","","","00000.00","LXRYL","2","84605-655","","","","",""
"33856394001962","15427207000971","5185554","20210809","01580182","E","5000299611197","00000001","00118.92","","","","","","","00000.00","MGZNL","2","87704-604","","","","",""
"33856394001962","15427207000971","5185671","20210809","01580174","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","86350-000","","","","",""
"33856394001962","15427207000971","5185523","20210809","01580562","E","7891050003300","00000001","00074.90","","","","","","","00000.00","LXRYL","2","48120-000","","","","",""
"33856394001962","15427207000971","5185603","20210809","01580177","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","85502-475","","","","",""
"33856394001962","15427207000971","5185353","20210809","01580568","E","0735810195935","00000001","00032.90","","","","","","","00000.00","LXRYL","2","04142-020","","","","",""
"33856394001962","15427207000971","5185707","20210809","01580168","E","7312040017508","00000015","00006.90","","","","","","","00000.00","CRRFR","2","03910-070","","","","",""
"33856394001962","15427207000971","5186451","20210809","01580338","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","87020-210","","","","",""
"33856394001962","15427207000971","3067436","20210809","01580350","E","7312040017508","00000003","00006.90","","","","","","","00000.00","CRRFR","2","09861-420","","","","",""
"33856394001962","15427207000971","4210982","20210809","01580558","E","7312040040759","00000002","00069.90","","","","","","","00000.00","EXX","2","02435-090","","","","",""
"33856394001962","15427207000971","2779339","20210809","01580355","E","5000329002537","00000002","00119.90","","","","","","","00000.00","LXRYL","2","03125-080","","","","",""
"33856394001962","15427207000971","5182332","20210809","01580423","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","93700-000","","","","",""
"33856394001962","15427207000971","5182263","20210809","01580390","E","3052910010836","00000001","00052.90","","1136795 0 332","202205","27","","","00000.00","LJSAM","2","04705-010","","","","",""
"33856394001962","15427207000971","5182530","20210809","01580492","E","5000329002537","00000006","00076.43","","","","","","","00000.00","MGZNL","2","38190-000","","","","",""
"33856394001962","15427207000971","5182542","20210809","01580479","E","7891050004307","00000001","00024.90","","","","","","","00000.00","LXRYL","2","94850-560","","","","",""
"33856394001962","15427207000971","5182609","20210809","01580229","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","31035-520","","","","",""
"33856394001962","15427207000971","3737210","20210809","01580522","E","080432400432","00000001","00179.90","","","","","","","00000.00","LXRYL","2","20511-001","","","","",""
"33856394001962","15427207000971","5182427","20210809","01580488","E","7312040551675","00000002","00053.48","","","","","","","00000.00","MGZNL","2","52061-060","","","","",""
"33856394001962","15427207000971","3668148","20210809","01580507","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","13290-000","","","","",""
"33856394001962","15427207000971","5182869","20210809","01580389","E","7898951400191","00000001","00035.90","","10321","202204","30","","","00000.00","LXRYL","2","36771-424","","","","",""
"33856394001962","15427207000971","5182896","20210809","01580503","E","5000299618097","00000001","00149.90","","","","","","","00000.00","GPA","2","15025-200","","","","",""
"33856394001962","15427207000971","446912","20210809","01580509","E","8501110080248","00000001","00059.90","","","","","","","00000.00","MGZNL","2","36900-031","","","","",""
"33856394001962","15427207000971","5175858","20210809","01580480","E","8501110080446","00000002","00084.08","","","","","","","00000.00","MGZNL","2","58043-210","","","","",""
"33856394001962","15427207000971","5183070","20210809","01580495","E","5000299609354","00000002","00249.90","","","","","","","00000.00","DCB","2","22450-001","","","","",""
"33856394001962","15427207000971","5182994","20210809","01580497","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","03562-020","","","","",""
"33856394001962","15427207000971","5183089","20210809","01580518","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","81560-000","","","","",""
"33856394001962","15427207000971","5183104","20210809","01580499","E","5000299611197","00000001","00129.90","","","","","","","00000.00","GPA","2","16024-006","","","","",""
"33856394001962","15427207000971","867208","20210809","01580493","E","3219820003703","00000001","00989.90","","","","","","","00000.00","GPA","2","06474-100","","","","",""
"33856394001962","15427207000971","5183024","20210809","01580500","E","8501110080446","00000002","00079.88","","","","","","","00000.00","MGZNL","2","60125-121","","","","",""
"33856394001962","15427207000971","4981595","20210809","01580508","E","7312040060757","00000001","00084.90","","","","","","","00000.00","PRC","2","13184-235","","","","",""
"33856394001962","15427207000971","5183313","20210809","01580514","E","5000329002537","00000001","00089.90","","","","","","","00000.00","GPA","2","05545-010","","","","",""
"33856394001962","15427207000971","3679732","20210809","01580486","E","080432400395","00000001","00089.90","","","","","","","00000.00","PERNO","2","20510-055","","","","",""
"33856394001962","15427207000971","5183024","20210809","01580463","E","8501110080446","00000002","00079.88","","","","","","","00000.00","MGZNL","2","60125-121","","","","",""
"33856394001962","15427207000971","293680","20210809","01580394","E","7790093095238","00000012","00040.76","","","","","","","00000.00","DCO","2","06711-020","","","","",""
"33856394001962","15427207000971","5183504","20210809","01580490","E","080432400432","00000004","00119.90","","","","","","","00000.00","MGZNL","2","37930-000","","","","",""
"33856394001962","15427207000971","4704370","20210809","01580585","E","7312040017010","00000001","00050.92","","","","","","","00000.00","MGZNL","2","04634-030","","","","",""
"33856394001962","15427207000971","4705576","20210809","01580524","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","36600-000","","","","",""
"33856394001962","15427207000971","2675400","20210809","01580494","E","7312040017508","00000020","00006.90","","","","","","","00000.00","PERNO","2","17031-710","","","","",""
"33856394001962","15427207000971","4053075","20210809","01580506","E","7312040060757","00000001","00056.45","","","","","","","00000.00","MGZNL","2","13409-016","","","","",""
"33856394001962","15427207000971","382077","20210809","01580491","E","5000299611197","00000004","00107.03","","","","","","","00000.00","MGZNL","2","88160-640","","","","",""
"33856394001962","15427207000971","5183971","20210809","01580487","E","7891050002747","00000006","00046.67","","","","","","","00000.00","MGZNL","2","04560-020","","","","",""
"33856394001962","15427207000971","1475885","20210809","01580526","E","5000329002537","00000001","00089.90","","","","","","","00000.00","PRD","2","80530-000","","","","",""
"33856394001962","15427207000971","5183931","20210809","01580505","E","5000299611197","00000001","00129.90","","","","","","","00000.00","GPA","2","01420-003","","","","",""
"33856394001962","15427207000971","5184101","20210809","01580244","E","7312040017508","00000006","00005.75","","","","","","","00000.00","DCB","2","29101-125","","","","",""
"33856394001962","15427207000971","5184101","20210809","01580244","E","080432400340","00000006","00008.55","","","","","","","00000.00","DCB","2","29101-125","","","","",""
"33856394001962","15427207000971","5184125","20210809","01580504","E","8501110080248","00000001","00056.91","","","","","","","00000.00","MGZNL","2","80620-000","","","","",""
"33856394001962","15427207000971","5184126","20210809","01580498","E","7891050004734","00000004","00032.62","","21015R3668311","205012","30","","","00000.00","MGZNL","2","12209-460","","","","",""
"33856394001962","15427207000971","5184420","20210809","01580510","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","07215-140","","","","",""
"33856394001962","15427207000971","319187","20210809","01580467","E","8501110080446","00000006","00093.97","","","","","","","00000.00","MGZNL","2","36015-420","","","","",""
"33856394001962","15427207000971","5184862","20210809","01580502","E","5000299611197","00000001","00129.90","","","","","","","00000.00","LXRYL","2","21615-000","","","","",""
"33856394001962","15427207000971","4876856","20210809","01580462","E","8501110080446","00000001","00104.41","","","","","","","00000.00","MGZNL","2","03311-000","","","","",""
"33856394001962","15427207000971","538350","20210809","01580511","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","11700-430","","","","",""
"33856394001962","15427207000971","538350","20210809","01580511","E","7312040060757","00000002","00059.42","","","","","","","00000.00","MGZNL","2","11700-430","","","","",""
"33856394001962","15427207000971","5055032","20210809","01580525","E","5000329002537","00000010","00076.43","","","","","","","00000.00","MGZNL","2","88032-500","","","","",""
"33856394001962","15427207000971","118264","20210809","01580520","E","7610594251455","00000001","00075.91","","","","","","","00000.00","MGZNL","2","01258-010","","","","",""
"33856394001962","15427207000971","5185372","20210809","01580501","E","5000299618073","00000001","00104.90","","LKHR0627","","","","","00000.00","LXRYL","2","36844-000","","","","",""
"33856394001962","15427207000971","5185290","20210809","01580232","E","7312040060757","00000001","00059.42","","","","","","","00000.00","MGZNL","2","96200-090","","","","",""
"33856394001962","15427207000971","5185290","20210809","01580232","E","5000329002537","00000002","00076.43","","","","","","","00000.00","MGZNL","2","96200-090","","","","",""
"33856394001962","15427207000971","5185290","20210809","01580232","E","7312040180752","00000001","00084.90","","","","","","","00000.00","MGZNL","2","96200-090","","","","",""
"33856394001962","15427207000971","5185290","20210809","01580232","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","96200-090","","","","",""
"33856394001962","15427207000971","1592544","20210809","01580160","E","7312040551675","00000001","00059.42","","","","","","","00000.00","MGZNL","2","03220-901","","","","",""
"33856394001962","15427207000971","5185386","20210809","01580586","E","7312040040759","00000001","00074.90","","","","","","","00000.00","DCB","2","29070-330","","","","",""
"33856394001962","15427207000971","5185386","20210809","01580586","E","7312040050758","00000001","00074.90","","","","","","","00000.00","DCB","2","29070-330","","","","",""
"33856394001962","15427207000971","5185386","20210809","01580586","E","7312040551675","00000001","00074.90","","","","","","","00000.00","DCB","2","29070-330","","","","",""
"33856394001962","15427207000971","5185386","20210809","01580586","E","7312040017010","00000001","00074.90","","","","","","","00000.00","DCB","2","29070-330","","","","",""
"33856394001962","15427207000971","5174805","20210809","01580224","E","7891050004734","00000010","00034.34","","21015R3668311","205012","30","","","00000.00","MGZNL","2","21360-000","","","","",""
"33856394001962","15427207000971","5174805","20210809","01580224","E","7312040017508","00000010","00006.21","","","","","","","00000.00","MGZNL","2","21360-000","","","","",""
"33856394001962","15427207000971","1716953","20210809","01580496","E","7312040040759","00000001","00084.90","","","","","","","00000.00","LXRYL","2","13506-748","","","","",""
"33856394001962","15427207000971","5185555","20210809","01580248","E","7312040551675","00000010","00053.48","","","","","","","00000.00","MGZNL","2","37048-240","","","","",""
"33856394001962","15427207000971","2538766","20210809","01580323","E","080432402498","00000001","00039.90","","","","","","","00000.00","PRC","2","09894-280","","","","",""
"33856394001962","15427207000971","2538766","20210809","01580323","E","080432400340","00000001","00010.90","","","","","","","00000.00","PRC","2","09894-280","","","","",""
"33856394001962","15427207000971","2538766","20210809","01580323","E","7312040017201","00000001","00023.90","","","","","","","00000.00","PRC","2","09894-280","","","","",""
"33856394001962","15427207000971","4951725","20210809","01580432","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","13033-740","","","","",""
"33856394001962","15427207000971","5187538","20210809","01580387","E","5000299614778","00000004","01099.90","","","","","","","00000.00","DCB","2","09761-170","","","","",""
"33856394001962","15427207000971","1100433","20210809","01580584","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","18405-070","","","","",""
"33856394001962","15427207000971","1100433","20210809","01580583","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","18405-070","","","","",""
"33856394001962","15427207000971","1100433","20210809","01580583","E","7312040017034","00000001","00089.90","","","","","","","00000.00","DCB","2","18405-070","","","","",""
"33856394001962","15427207000971","1100433","20210809","01580583","E","0798190099750","00000001","00023.45","","","","","","","00000.00","DCB","2","18405-070","","","","",""
"33856394001962","15427207000971","1100433","20210809","01580584","E","0798190099750","00000001","00023.45","","","","","","","00000.00","DCB","2","18405-070","","","","",""
